"date","year","month","day","8317001"
2000-01-28,2000,1,28,23.368839
2000-01-29,2000,1,29,0.85248369
2000-01-30,2000,1,30,0
2000-01-31,2000,1,31,0
2000-02-01,2000,2,1,7.96569
2000-02-02,2000,2,2,0.5009285
2000-02-03,2000,2,3,0.013778246
2000-02-04,2000,2,4,8.6364715
2000-02-05,2000,2,5,0.8017085
2000-02-06,2000,2,6,0
2000-02-07,2000,2,7,0
2000-02-08,2000,2,8,10.513904
2000-02-09,2000,2,9,16.03965
2000-02-10,2000,2,10,84.621266
2000-02-11,2000,2,11,25.567374
2000-02-12,2000,2,12,0.017174006
2000-02-13,2000,2,13,0
2000-02-14,2000,2,14,0
2000-02-15,2000,2,15,0
2000-02-16,2000,2,16,0
2000-02-17,2000,2,17,2.5622182e-05
2000-02-18,2000,2,18,0
2000-02-19,2000,2,19,0
2000-02-20,2000,2,20,0
2000-02-21,2000,2,21,0
2000-02-22,2000,2,22,0
2000-02-23,2000,2,23,0
2000-02-24,2000,2,24,0.0095280876
2000-02-25,2000,2,25,0.42683691
2000-02-26,2000,2,26,25.413912
2000-02-27,2000,2,27,9.1043888
2000-02-28,2000,2,28,0
2000-02-29,2000,2,29,0
2000-03-01,2000,3,1,0
2000-03-02,2000,3,2,0
2000-03-03,2000,3,3,0
2000-03-04,2000,3,4,0
2000-03-05,2000,3,5,0
2000-03-06,2000,3,6,0
2000-03-07,2000,3,7,0
2000-03-08,2000,3,8,2.9497744
2000-03-09,2000,3,9,0.17895082
2000-03-10,2000,3,10,0
2000-03-11,2000,3,11,1.797849
2000-03-12,2000,3,12,13.523993
2000-03-13,2000,3,13,3.7170214
2000-03-14,2000,3,14,1.9342051
2000-03-15,2000,3,15,8.1296766
2000-03-16,2000,3,16,0
2000-03-17,2000,3,17,0
2000-03-18,2000,3,18,0
2000-03-19,2000,3,19,0.0030089197
2000-03-20,2000,3,20,2.5967591
2000-03-21,2000,3,21,0
2000-03-22,2000,3,22,5.5793389
2000-03-23,2000,3,23,6.0101452
2000-03-24,2000,3,24,0
2000-03-25,2000,3,25,1.8848747
2000-03-26,2000,3,26,5.3405722
2000-03-27,2000,3,27,0
2000-03-28,2000,3,28,0
2000-03-29,2000,3,29,0
2000-03-30,2000,3,30,0
2000-03-31,2000,3,31,0
2000-04-01,2000,4,1,0
2000-04-02,2000,4,2,0
2000-04-03,2000,4,3,0
2000-04-04,2000,4,4,0.0030236677
2000-04-05,2000,4,5,0
2000-04-06,2000,4,6,0
2000-04-07,2000,4,7,1.0635833
2000-04-08,2000,4,8,12.229941
2000-04-09,2000,4,9,0
2000-04-10,2000,4,10,0
2000-04-11,2000,4,11,0
2000-04-12,2000,4,12,0
2000-04-13,2000,4,13,5.8660835
2000-04-14,2000,4,14,13.261633
2000-04-15,2000,4,15,0.77343422
2000-04-16,2000,4,16,0.036294348
2000-04-17,2000,4,17,0
2000-04-18,2000,4,18,0
2000-04-19,2000,4,19,0
2000-04-20,2000,4,20,0
2000-04-21,2000,4,21,0
2000-04-22,2000,4,22,0
2000-04-23,2000,4,23,0
2000-04-24,2000,4,24,22.739833
2000-04-25,2000,4,25,2.0247442
2000-04-26,2000,4,26,0
2000-04-27,2000,4,27,0
2000-04-28,2000,4,28,4.5093905
2000-04-29,2000,4,29,19.825178
2000-04-30,2000,4,30,25.812386
2000-05-01,2000,5,1,17.701323
2000-05-02,2000,5,2,6.9270809
2000-05-03,2000,5,3,0.25516681
2000-05-04,2000,5,4,0
2000-05-05,2000,5,5,0
2000-05-06,2000,5,6,0
2000-05-07,2000,5,7,0
2000-05-08,2000,5,8,0
2000-05-09,2000,5,9,0
2000-05-10,2000,5,10,0
2000-05-11,2000,5,11,0
2000-05-12,2000,5,12,0
2000-05-13,2000,5,13,0.14056332
2000-05-14,2000,5,14,8.5301195
2000-05-15,2000,5,15,2.0273846
2000-05-16,2000,5,16,0.011374436
2000-05-17,2000,5,17,0.11927003
2000-05-18,2000,5,18,0
2000-05-19,2000,5,19,11.65834
2000-05-20,2000,5,20,16.469347
2000-05-21,2000,5,21,4.3488337
2000-05-22,2000,5,22,0
2000-05-23,2000,5,23,0.066496957
2000-05-24,2000,5,24,18.620278
2000-05-25,2000,5,25,10.454201
2000-05-26,2000,5,26,0.15555922
2000-05-27,2000,5,27,0
2000-05-28,2000,5,28,14.263138
2000-05-29,2000,5,29,0.0048813075
2000-05-30,2000,5,30,0.41289095
2000-05-31,2000,5,31,0
2000-06-01,2000,6,1,11.299553
2000-06-02,2000,6,2,79.049214
2000-06-03,2000,6,3,60.295902
2000-06-04,2000,6,4,35.194479
2000-06-05,2000,6,5,0
2000-06-06,2000,6,6,0
2000-06-07,2000,6,7,2.3957737
2000-06-08,2000,6,8,4.4194761
2000-06-09,2000,6,9,13.60317
2000-06-10,2000,6,10,0.021784042
2000-06-11,2000,6,11,64.686353
2000-06-12,2000,6,12,55.796225
2000-06-13,2000,6,13,56.621882
2000-06-14,2000,6,14,11.923587
2000-06-15,2000,6,15,0.05634318
2000-06-16,2000,6,16,0
2000-06-17,2000,6,17,8.4936058e-06
2000-06-18,2000,6,18,0
2000-06-19,2000,6,19,7.4423789
2000-06-20,2000,6,20,33.825208
2000-06-21,2000,6,21,46.107172
2000-06-22,2000,6,22,11.275814
2000-06-23,2000,6,23,33.273119
2000-06-24,2000,6,24,24.979721
2000-06-25,2000,6,25,26.719576
2000-06-26,2000,6,26,47.977941
2000-06-27,2000,6,27,26.181157
2000-06-28,2000,6,28,14.119751
2000-06-29,2000,6,29,75.998997
2000-06-30,2000,6,30,45.77519
2000-07-01,2000,7,1,26.94773
2000-07-02,2000,7,2,18.768251
2000-07-03,2000,7,3,21.754895
2000-07-04,2000,7,4,0.70242817
2000-07-05,2000,7,5,40.327866
2000-07-06,2000,7,6,22.663245
2000-07-07,2000,7,7,0.019515046
2000-07-08,2000,7,8,0.30982476
2000-07-09,2000,7,9,3.0038663
2000-07-10,2000,7,10,0.90836553
2000-07-11,2000,7,11,0.00031254389
2000-07-12,2000,7,12,0
2000-07-13,2000,7,13,0.55772725
2000-07-14,2000,7,14,0
2000-07-15,2000,7,15,0
2000-07-16,2000,7,16,0
2000-07-17,2000,7,17,0
2000-07-18,2000,7,18,0
2000-07-19,2000,7,19,21.338246
2000-07-20,2000,7,20,7.0546373
2000-07-21,2000,7,21,0
2000-07-22,2000,7,22,0.8687805
2000-07-23,2000,7,23,9.3367133
2000-07-24,2000,7,24,0
2000-07-25,2000,7,25,0
2000-07-26,2000,7,26,0
2000-07-27,2000,7,27,0
2000-07-28,2000,7,28,0
2000-07-29,2000,7,29,0
2000-07-30,2000,7,30,0.28430901
2000-07-31,2000,7,31,22.96953
2000-08-01,2000,8,1,0.0066834011
2000-08-02,2000,8,2,0
2000-08-03,2000,8,3,0
2000-08-04,2000,8,4,3.6294108
2000-08-05,2000,8,5,69.113382
2000-08-06,2000,8,6,42.644837
2000-08-07,2000,8,7,0.54569847
2000-08-08,2000,8,8,0
2000-08-09,2000,8,9,0
2000-08-10,2000,8,10,0
2000-08-11,2000,8,11,0
2000-08-12,2000,8,12,3.12958
2000-08-13,2000,8,13,8.886166
2000-08-14,2000,8,14,13.513704
2000-08-15,2000,8,15,19.878284
2000-08-16,2000,8,16,16.59832
2000-08-17,2000,8,17,0
2000-08-18,2000,8,18,0
2000-08-19,2000,8,19,0
2000-08-20,2000,8,20,0
2000-08-21,2000,8,21,4.2115536
2000-08-22,2000,8,22,0.057193536
2000-08-23,2000,8,23,4.9557323
2000-08-24,2000,8,24,9.8512706
2000-08-25,2000,8,25,0.92994311
2000-08-26,2000,8,26,6.8846411
2000-08-27,2000,8,27,4.0857908
2000-08-28,2000,8,28,16.60314
2000-08-29,2000,8,29,27.320616
2000-08-30,2000,8,30,0
2000-08-31,2000,8,31,0
2000-09-01,2000,9,1,0
2000-09-02,2000,9,2,0
2000-09-03,2000,9,3,0
2000-09-04,2000,9,4,0
2000-09-05,2000,9,5,0.65705301
2000-09-06,2000,9,6,23.637118
2000-09-07,2000,9,7,30.987015
2000-09-08,2000,9,8,40.7023
2000-09-09,2000,9,9,47.434437
2000-09-10,2000,9,10,29.833528
2000-09-11,2000,9,11,15.869345
2000-09-12,2000,9,12,2.2885369
2000-09-13,2000,9,13,5.7563958
2000-09-14,2000,9,14,4.8420621
2000-09-15,2000,9,15,1.1080091
2000-09-16,2000,9,16,22.371316
2000-09-17,2000,9,17,18.509475
2000-09-18,2000,9,18,2.2207136
2000-09-19,2000,9,19,11.059559
2000-09-20,2000,9,20,17.69556
2000-09-21,2000,9,21,5.3796805
2000-09-22,2000,9,22,16.992061
2000-09-23,2000,9,23,0
2000-09-24,2000,9,24,0
2000-09-25,2000,9,25,0
2000-09-26,2000,9,26,0
2000-09-27,2000,9,27,0
2000-09-28,2000,9,28,0.93294732
2000-09-29,2000,9,29,0
2000-09-30,2000,9,30,0
2000-10-01,2000,10,1,0.39987856
2000-10-02,2000,10,2,19.344065
2000-10-03,2000,10,3,3.4335465
2000-10-04,2000,10,4,0
2000-10-05,2000,10,5,0.1013808
2000-10-06,2000,10,6,0
2000-10-07,2000,10,7,0.019315033
2000-10-08,2000,10,8,11.232999
2000-10-09,2000,10,9,0
2000-10-10,2000,10,10,0.08763266
2000-10-11,2000,10,11,33.294932
2000-10-12,2000,10,12,0.38379333
2000-10-13,2000,10,13,0
2000-10-14,2000,10,14,0
2000-10-15,2000,10,15,0
2000-10-16,2000,10,16,0
2000-10-17,2000,10,17,0
2000-10-18,2000,10,18,0
2000-10-19,2000,10,19,0
2000-10-20,2000,10,20,0
2000-10-21,2000,10,21,12.258968
2000-10-22,2000,10,22,0.0049014101
2000-10-23,2000,10,23,1.9376215e-05
2000-10-24,2000,10,24,0
2000-10-25,2000,10,25,0
2000-10-26,2000,10,26,0
2000-10-27,2000,10,27,0
2000-10-28,2000,10,28,0
2000-10-29,2000,10,29,0
2000-10-30,2000,10,30,0.38604635
2000-10-31,2000,10,31,3.1724824
2000-11-01,2000,11,1,0
2000-11-02,2000,11,2,0
2000-11-03,2000,11,3,0
2000-11-04,2000,11,4,9.6786874
2000-11-05,2000,11,5,2.110412
2000-11-06,2000,11,6,0.025694134
2000-11-07,2000,11,7,0.12421008
2000-11-08,2000,11,8,0.33832335
2000-11-09,2000,11,9,0.11320607
2000-11-10,2000,11,10,30.129719
2000-11-11,2000,11,11,39.123508
2000-11-12,2000,11,12,6.4042101
2000-11-13,2000,11,13,0.3974738
2000-11-14,2000,11,14,0
2000-11-15,2000,11,15,0
2000-11-16,2000,11,16,0
2000-11-17,2000,11,17,0.0036365015
2000-11-18,2000,11,18,0
2000-11-19,2000,11,19,0
2000-11-20,2000,11,20,0
2000-11-21,2000,11,21,0
2000-11-22,2000,11,22,0.0014368796
2000-11-23,2000,11,23,0
2000-11-24,2000,11,24,0
2000-11-25,2000,11,25,0.43293946
2000-11-26,2000,11,26,4.3359193
2000-11-27,2000,11,27,0
2000-11-28,2000,11,28,0
2000-11-29,2000,11,29,0
2000-11-30,2000,11,30,0
2000-12-01,2000,12,1,0
2000-12-02,2000,12,2,0
2000-12-03,2000,12,3,0
2000-12-04,2000,12,4,0
2000-12-05,2000,12,5,0
2000-12-06,2000,12,6,0
2000-12-07,2000,12,7,0
2000-12-08,2000,12,8,0
2000-12-09,2000,12,9,0
2000-12-10,2000,12,10,0.00016669008
2000-12-11,2000,12,11,0
2000-12-12,2000,12,12,0
2000-12-13,2000,12,13,7.7606278
2000-12-14,2000,12,14,24.216906
2000-12-15,2000,12,15,0
2000-12-16,2000,12,16,0
2000-12-17,2000,12,17,0
2000-12-18,2000,12,18,0
2000-12-19,2000,12,19,0
2000-12-20,2000,12,20,1.3844365
2000-12-21,2000,12,21,0.11593753
2000-12-22,2000,12,22,0
2000-12-23,2000,12,23,0.21864176
2000-12-24,2000,12,24,35.6606
2000-12-25,2000,12,25,3.9601143
2000-12-26,2000,12,26,10.728074
2000-12-27,2000,12,27,0
2000-12-28,2000,12,28,0
2000-12-29,2000,12,29,0
2000-12-30,2000,12,30,0
2000-12-31,2000,12,31,0
2001-01-01,2001,1,1,0
2001-01-02,2001,1,2,0
2001-01-03,2001,1,3,0
2001-01-04,2001,1,4,0.15351225
2001-01-05,2001,1,5,1.6537521
2001-01-06,2001,1,6,20.101053
2001-01-07,2001,1,7,31.869572
2001-01-08,2001,1,8,7.7567728
2001-01-09,2001,1,9,23.849155
2001-01-10,2001,1,10,0
2001-01-11,2001,1,11,0
2001-01-12,2001,1,12,0
2001-01-13,2001,1,13,0
2001-01-14,2001,1,14,0
2001-01-15,2001,1,15,0
2001-01-16,2001,1,16,0
2001-01-17,2001,1,17,0
2001-01-18,2001,1,18,0
2001-01-19,2001,1,19,0
2001-01-20,2001,1,20,0
2001-01-21,2001,1,21,5.9795005e-06
2001-01-22,2001,1,22,0
2001-01-23,2001,1,23,0
2001-01-24,2001,1,24,0.014370859
2001-01-25,2001,1,25,0
2001-01-26,2001,1,26,0
2001-01-27,2001,1,27,0.025805704
2001-01-28,2001,1,28,0
2001-01-29,2001,1,29,3.0864043
2001-01-30,2001,1,30,53.35254
2001-01-31,2001,1,31,0.087621309
2001-02-01,2001,2,1,3.3873967
2001-02-02,2001,2,2,0
2001-02-03,2001,2,3,0
2001-02-04,2001,2,4,0
2001-02-05,2001,2,5,0.0034538604
2001-02-06,2001,2,6,0
2001-02-07,2001,2,7,0
2001-02-08,2001,2,8,0.0022885959
2001-02-09,2001,2,9,17.270778
2001-02-10,2001,2,10,0
2001-02-11,2001,2,11,0
2001-02-12,2001,2,12,0
2001-02-13,2001,2,13,0
2001-02-14,2001,2,14,0
2001-02-15,2001,2,15,0
2001-02-16,2001,2,16,0
2001-02-17,2001,2,17,0
2001-02-18,2001,2,18,0
2001-02-19,2001,2,19,0
2001-02-20,2001,2,20,0.0070793946
2001-02-21,2001,2,21,0
2001-02-22,2001,2,22,0.0037297961
2001-02-23,2001,2,23,0
2001-02-24,2001,2,24,0
2001-02-25,2001,2,25,0
2001-02-26,2001,2,26,0.21234784
2001-02-27,2001,2,27,0
2001-02-28,2001,2,28,0.39048737
2001-03-01,2001,3,1,0
2001-03-02,2001,3,2,0
2001-03-03,2001,3,3,0
2001-03-04,2001,3,4,0.014884703
2001-03-05,2001,3,5,0
2001-03-06,2001,3,6,0
2001-03-07,2001,3,7,0
2001-03-08,2001,3,8,0.0030244477
2001-03-09,2001,3,9,15.769911
2001-03-10,2001,3,10,18.713771
2001-03-11,2001,3,11,11.437253
2001-03-12,2001,3,12,5.7969772
2001-03-13,2001,3,13,0
2001-03-14,2001,3,14,0
2001-03-15,2001,3,15,0
2001-03-16,2001,3,16,0
2001-03-17,2001,3,17,0.0034061532
2001-03-18,2001,3,18,0
2001-03-19,2001,3,19,0
2001-03-20,2001,3,20,0.28386191
2001-03-21,2001,3,21,7.3532896
2001-03-22,2001,3,22,0
2001-03-23,2001,3,23,0
2001-03-24,2001,3,24,0
2001-03-25,2001,3,25,0
2001-03-26,2001,3,26,0
2001-03-27,2001,3,27,0
2001-03-28,2001,3,28,0
2001-03-29,2001,3,29,0
2001-03-30,2001,3,30,0.0087788444
2001-03-31,2001,3,31,0
2001-04-01,2001,4,1,1.1811193
2001-04-02,2001,4,2,0
2001-04-03,2001,4,3,0
2001-04-04,2001,4,4,0
2001-04-05,2001,4,5,0
2001-04-06,2001,4,6,0
2001-04-07,2001,4,7,0
2001-04-08,2001,4,8,0
2001-04-09,2001,4,9,0
2001-04-10,2001,4,10,0.030072156
2001-04-11,2001,4,11,0
2001-04-12,2001,4,12,0
2001-04-13,2001,4,13,9.9115944
2001-04-14,2001,4,14,0.93132135
2001-04-15,2001,4,15,0
2001-04-16,2001,4,16,0
2001-04-17,2001,4,17,3.115552
2001-04-18,2001,4,18,0.002610576
2001-04-19,2001,4,19,0.00080676178
2001-04-20,2001,4,20,0
2001-04-21,2001,4,21,36.563623
2001-04-22,2001,4,22,20.04976
2001-04-23,2001,4,23,0
2001-04-24,2001,4,24,0
2001-04-25,2001,4,25,0.030829917
2001-04-26,2001,4,26,8.5064143
2001-04-27,2001,4,27,3.7739479
2001-04-28,2001,4,28,0
2001-04-29,2001,4,29,0
2001-04-30,2001,4,30,1.9550598
2001-05-01,2001,5,1,0.064038814
2001-05-02,2001,5,2,0
2001-05-03,2001,5,3,0
2001-05-04,2001,5,4,0
2001-05-05,2001,5,5,0.49679229
2001-05-06,2001,5,6,1.4871001
2001-05-07,2001,5,7,4.3146983
2001-05-08,2001,5,8,9.2190241
2001-05-09,2001,5,9,0
2001-05-10,2001,5,10,0.0013604899
2001-05-11,2001,5,11,0.0019586084
2001-05-12,2001,5,12,0
2001-05-13,2001,5,13,0
2001-05-14,2001,5,14,3.1923366
2001-05-15,2001,5,15,1.7649276
2001-05-16,2001,5,16,21.051792
2001-05-17,2001,5,17,28.261513
2001-05-18,2001,5,18,0.014578604
2001-05-19,2001,5,19,14.55697
2001-05-20,2001,5,20,32.202245
2001-05-21,2001,5,21,72.716654
2001-05-22,2001,5,22,18.718698
2001-05-23,2001,5,23,0.015801128
2001-05-24,2001,5,24,22.173753
2001-05-25,2001,5,25,58.918639
2001-05-26,2001,5,26,72.471877
2001-05-27,2001,5,27,79.402672
2001-05-28,2001,5,28,74.34516
2001-05-29,2001,5,29,14.275882
2001-05-30,2001,5,30,15.046777
2001-05-31,2001,5,31,5.5545467
2001-06-01,2001,6,1,18.428489
2001-06-02,2001,6,2,3.9253322
2001-06-03,2001,6,3,4.6575464
2001-06-04,2001,6,4,22.12743
2001-06-05,2001,6,5,35.307125
2001-06-06,2001,6,6,73.719007
2001-06-07,2001,6,7,18.592624
2001-06-08,2001,6,8,1.7068914
2001-06-09,2001,6,9,0
2001-06-10,2001,6,10,0
2001-06-11,2001,6,11,21.453701
2001-06-12,2001,6,12,41.222321
2001-06-13,2001,6,13,56.20327
2001-06-14,2001,6,14,11.291521
2001-06-15,2001,6,15,0.008561364
2001-06-16,2001,6,16,0.082480827
2001-06-17,2001,6,17,0.072670971
2001-06-18,2001,6,18,0
2001-06-19,2001,6,19,0
2001-06-20,2001,6,20,0
2001-06-21,2001,6,21,0
2001-06-22,2001,6,22,2.469736
2001-06-23,2001,6,23,0.035780638
2001-06-24,2001,6,24,0
2001-06-25,2001,6,25,0
2001-06-26,2001,6,26,0
2001-06-27,2001,6,27,0
2001-06-28,2001,6,28,10.366947
2001-06-29,2001,6,29,45.345564
2001-06-30,2001,6,30,44.3271
2001-07-01,2001,7,1,29.278518
2001-07-02,2001,7,2,83.845278
2001-07-03,2001,7,3,42.317921
2001-07-04,2001,7,4,0.00082167197
2001-07-05,2001,7,5,0
2001-07-06,2001,7,6,25.020124
2001-07-07,2001,7,7,44.122249
2001-07-08,2001,7,8,15.70369
2001-07-09,2001,7,9,11.460938
2001-07-10,2001,7,10,7.7386475
2001-07-11,2001,7,11,27.211928
2001-07-12,2001,7,12,37.755905
2001-07-13,2001,7,13,14.543708
2001-07-14,2001,7,14,4.1555979
2001-07-15,2001,7,15,45.012902
2001-07-16,2001,7,16,52.353941
2001-07-17,2001,7,17,20.95261
2001-07-18,2001,7,18,39.256122
2001-07-19,2001,7,19,47.779882
2001-07-20,2001,7,20,28.353677
2001-07-21,2001,7,21,0.11896993
2001-07-22,2001,7,22,0
2001-07-23,2001,7,23,7.5934336e-19
2001-07-24,2001,7,24,0
2001-07-25,2001,7,25,0
2001-07-26,2001,7,26,0
2001-07-27,2001,7,27,0
2001-07-28,2001,7,28,14.983573
2001-07-29,2001,7,29,23.636081
2001-07-30,2001,7,30,21.55804
2001-07-31,2001,7,31,40.544634
2001-08-01,2001,8,1,39.88723
2001-08-02,2001,8,2,0.48293441
2001-08-03,2001,8,3,0.5336791
2001-08-04,2001,8,4,2.4582885
2001-08-05,2001,8,5,5.9881141
2001-08-06,2001,8,6,0
2001-08-07,2001,8,7,0
2001-08-08,2001,8,8,0
2001-08-09,2001,8,9,0
2001-08-10,2001,8,10,0
2001-08-11,2001,8,11,9.2354298
2001-08-12,2001,8,12,2.6332473
2001-08-13,2001,8,13,22.662398
2001-08-14,2001,8,14,0
2001-08-15,2001,8,15,0
2001-08-16,2001,8,16,0
2001-08-17,2001,8,17,0
2001-08-18,2001,8,18,8.6079586
2001-08-19,2001,8,19,0
2001-08-20,2001,8,20,0
2001-08-21,2001,8,21,0
2001-08-22,2001,8,22,0
2001-08-23,2001,8,23,0
2001-08-24,2001,8,24,8.6404179
2001-08-25,2001,8,25,34.328676
2001-08-26,2001,8,26,16.643694
2001-08-27,2001,8,27,20.1668
2001-08-28,2001,8,28,68.893939
2001-08-29,2001,8,29,5.8251549
2001-08-30,2001,8,30,0
2001-08-31,2001,8,31,0
2001-09-01,2001,9,1,0
2001-09-02,2001,9,2,0
2001-09-03,2001,9,3,0.0096675245
2001-09-04,2001,9,4,3.9710602
2001-09-05,2001,9,5,0
2001-09-06,2001,9,6,1.0590398
2001-09-07,2001,9,7,10.030095
2001-09-08,2001,9,8,1.8839088
2001-09-09,2001,9,9,0
2001-09-10,2001,9,10,0
2001-09-11,2001,9,11,0
2001-09-12,2001,9,12,0.2621959
2001-09-13,2001,9,13,0
2001-09-14,2001,9,14,0
2001-09-15,2001,9,15,0
2001-09-16,2001,9,16,0
2001-09-17,2001,9,17,0
2001-09-18,2001,9,18,0
2001-09-19,2001,9,19,4.712739
2001-09-20,2001,9,20,0
2001-09-21,2001,9,21,9.5393263
2001-09-22,2001,9,22,0.13163934
2001-09-23,2001,9,23,0.87382675
2001-09-24,2001,9,24,0
2001-09-25,2001,9,25,0.59640987
2001-09-26,2001,9,26,6.2142738
2001-09-27,2001,9,27,6.6129097
2001-09-28,2001,9,28,0.033618197
2001-09-29,2001,9,29,7.5277046
2001-09-30,2001,9,30,0
2001-10-01,2001,10,1,0
2001-10-02,2001,10,2,0
2001-10-03,2001,10,3,0
2001-10-04,2001,10,4,0
2001-10-05,2001,10,5,2.3157156
2001-10-06,2001,10,6,7.6399027
2001-10-07,2001,10,7,0.0090214976
2001-10-08,2001,10,8,0
2001-10-09,2001,10,9,0.040142548
2001-10-10,2001,10,10,0
2001-10-11,2001,10,11,0
2001-10-12,2001,10,12,0
2001-10-13,2001,10,13,0
2001-10-14,2001,10,14,0.0043370996
2001-10-15,2001,10,15,0
2001-10-16,2001,10,16,0
2001-10-17,2001,10,17,0
2001-10-18,2001,10,18,0
2001-10-19,2001,10,19,4.5002786
2001-10-20,2001,10,20,0
2001-10-21,2001,10,21,0
2001-10-22,2001,10,22,0
2001-10-23,2001,10,23,0
2001-10-24,2001,10,24,0.37979178
2001-10-25,2001,10,25,7.5903624
2001-10-26,2001,10,26,9.1686096
2001-10-27,2001,10,27,0.5821526
2001-10-28,2001,10,28,0.30571525
2001-10-29,2001,10,29,0
2001-10-30,2001,10,30,0
2001-10-31,2001,10,31,0
2001-11-01,2001,11,1,0
2001-11-02,2001,11,2,0.0040924139
2001-11-03,2001,11,3,0.0022560822
2001-11-04,2001,11,4,2.7172815
2001-11-05,2001,11,5,5.2895473
2001-11-06,2001,11,6,0.050827954
2001-11-07,2001,11,7,0
2001-11-08,2001,11,8,0.058997381
2001-11-09,2001,11,9,8.1604659
2001-11-10,2001,11,10,25.581933
2001-11-11,2001,11,11,0.89512527
2001-11-12,2001,11,12,8.8847392
2001-11-13,2001,11,13,7.4099286
2001-11-14,2001,11,14,2.9795101
2001-11-15,2001,11,15,0
2001-11-16,2001,11,16,0
2001-11-17,2001,11,17,0
2001-11-18,2001,11,18,0
2001-11-19,2001,11,19,1.637506
2001-11-20,2001,11,20,2.8501462
2001-11-21,2001,11,21,0
2001-11-22,2001,11,22,19.219631
2001-11-23,2001,11,23,1.5453359
2001-11-24,2001,11,24,0
2001-11-25,2001,11,25,0.00039358201
2001-11-26,2001,11,26,0
2001-11-27,2001,11,27,0
2001-11-28,2001,11,28,0
2001-11-29,2001,11,29,0
2001-11-30,2001,11,30,0
2001-12-01,2001,12,1,0
2001-12-02,2001,12,2,0
2001-12-03,2001,12,3,0
2001-12-04,2001,12,4,0
2001-12-05,2001,12,5,0
2001-12-06,2001,12,6,0
2001-12-07,2001,12,7,0
2001-12-08,2001,12,8,0
2001-12-09,2001,12,9,0
2001-12-10,2001,12,10,0
2001-12-11,2001,12,11,0
2001-12-12,2001,12,12,0
2001-12-13,2001,12,13,0
2001-12-14,2001,12,14,0
2001-12-15,2001,12,15,0
2001-12-16,2001,12,16,0
2001-12-17,2001,12,17,0
2001-12-18,2001,12,18,0
2001-12-19,2001,12,19,0
2001-12-20,2001,12,20,0
2001-12-21,2001,12,21,0
2001-12-22,2001,12,22,0
2001-12-23,2001,12,23,0
2001-12-24,2001,12,24,0
2001-12-25,2001,12,25,0
2001-12-26,2001,12,26,0
2001-12-27,2001,12,27,0
2001-12-28,2001,12,28,0
2001-12-29,2001,12,29,0
2001-12-30,2001,12,30,0
2001-12-31,2001,12,31,0.086696584
2002-01-01,2002,1,1,0.30819039
2002-01-02,2002,1,2,0.10857594
2002-01-03,2002,1,3,11.917119
2002-01-04,2002,1,4,0
2002-01-05,2002,1,5,0
2002-01-06,2002,1,6,0
2002-01-07,2002,1,7,4.6557176
2002-01-08,2002,1,8,4.394069
2002-01-09,2002,1,9,0
2002-01-10,2002,1,10,0
2002-01-11,2002,1,11,0
2002-01-12,2002,1,12,1.2371297
2002-01-13,2002,1,13,0
2002-01-14,2002,1,14,0
2002-01-15,2002,1,15,0
2002-01-16,2002,1,16,0
2002-01-17,2002,1,17,0
2002-01-18,2002,1,18,1.9396305
2002-01-19,2002,1,19,0.2637681
2002-01-20,2002,1,20,0
2002-01-21,2002,1,21,0
2002-01-22,2002,1,22,0
2002-01-23,2002,1,23,0
2002-01-24,2002,1,24,0.14700883
2002-01-25,2002,1,25,2.0498165
2002-01-26,2002,1,26,0
2002-01-27,2002,1,27,0
2002-01-28,2002,1,28,0
2002-01-29,2002,1,29,0
2002-01-30,2002,1,30,2.0318661
2002-01-31,2002,1,31,0
2002-02-01,2002,2,1,0
2002-02-02,2002,2,2,0
2002-02-03,2002,2,3,0
2002-02-04,2002,2,4,0
2002-02-05,2002,2,5,0
2002-02-06,2002,2,6,0
2002-02-07,2002,2,7,0.0027617297
2002-02-08,2002,2,8,0.011500612
2002-02-09,2002,2,9,0
2002-02-10,2002,2,10,0
2002-02-11,2002,2,11,0
2002-02-12,2002,2,12,0
2002-02-13,2002,2,13,0
2002-02-14,2002,2,14,0
2002-02-15,2002,2,15,0
2002-02-16,2002,2,16,0.00095670456
2002-02-17,2002,2,17,1.0358045
2002-02-18,2002,2,18,0
2002-02-19,2002,2,19,0
2002-02-20,2002,2,20,0
2002-02-21,2002,2,21,0
2002-02-22,2002,2,22,0
2002-02-23,2002,2,23,0
2002-02-24,2002,2,24,0.02520847
2002-02-25,2002,2,25,42.127543
2002-02-26,2002,2,26,44.684151
2002-02-27,2002,2,27,29.860254
2002-02-28,2002,2,28,0.33313086
2002-03-01,2002,3,1,0
2002-03-02,2002,3,2,0
2002-03-03,2002,3,3,0.61658273
2002-03-04,2002,3,4,0
2002-03-05,2002,3,5,0.036185023
2002-03-06,2002,3,6,5.3168263
2002-03-07,2002,3,7,0.052188222
2002-03-08,2002,3,8,19.31756
2002-03-09,2002,3,9,11.569735
2002-03-10,2002,3,10,0
2002-03-11,2002,3,11,0
2002-03-12,2002,3,12,0.050546759
2002-03-13,2002,3,13,21.064372
2002-03-14,2002,3,14,77.745742
2002-03-15,2002,3,15,28.151982
2002-03-16,2002,3,16,4.7110636
2002-03-17,2002,3,17,3.2998455
2002-03-18,2002,3,18,5.2875741
2002-03-19,2002,3,19,0
2002-03-20,2002,3,20,0
2002-03-21,2002,3,21,0.55039529
