"date","year","month","day","9123001"
1999-03-09,1999,3,9,0
1999-03-10,1999,3,10,0
1999-03-11,1999,3,11,0
1999-03-12,1999,3,12,0
1999-03-13,1999,3,13,2.7573916
1999-03-14,1999,3,14,9.2243283
1999-03-15,1999,3,15,6.2684996
1999-03-16,1999,3,16,0
1999-03-17,1999,3,17,0
1999-03-18,1999,3,18,0
1999-03-19,1999,3,19,0
1999-03-20,1999,3,20,0
1999-03-21,1999,3,21,0
1999-03-22,1999,3,22,0
1999-03-23,1999,3,23,5.8741204
1999-03-24,1999,3,24,0
1999-03-25,1999,3,25,0
1999-03-26,1999,3,26,0
1999-03-27,1999,3,27,0.023737461
1999-03-28,1999,3,28,4.2836899
1999-03-29,1999,3,29,0
1999-03-30,1999,3,30,0
1999-03-31,1999,3,31,0
1999-04-01,1999,4,1,0
1999-04-02,1999,4,2,0
1999-04-03,1999,4,3,0
1999-04-04,1999,4,4,0.029258403
1999-04-05,1999,4,5,0
1999-04-06,1999,4,6,0
1999-04-07,1999,4,7,0
1999-04-08,1999,4,8,0
1999-04-09,1999,4,9,0
1999-04-10,1999,4,10,0
1999-04-11,1999,4,11,0
1999-04-12,1999,4,12,0
1999-04-13,1999,4,13,24.843926
1999-04-14,1999,4,14,7.0621233
1999-04-15,1999,4,15,0
1999-04-16,1999,4,16,0
1999-04-17,1999,4,17,0
1999-04-18,1999,4,18,0
1999-04-19,1999,4,19,0
1999-04-20,1999,4,20,8.8890735
1999-04-21,1999,4,21,0.024331758
1999-04-22,1999,4,22,0
1999-04-23,1999,4,23,0
1999-04-24,1999,4,24,0
1999-04-25,1999,4,25,2.0230629
1999-04-26,1999,4,26,3.7253215
1999-04-27,1999,4,27,0
1999-04-28,1999,4,28,0
1999-04-29,1999,4,29,13.617691
1999-04-30,1999,4,30,18.751347
1999-05-01,1999,5,1,12.132974
1999-05-02,1999,5,2,28.107037
1999-05-03,1999,5,3,0
1999-05-04,1999,5,4,3.9745703
1999-05-05,1999,5,5,46.664224
1999-05-06,1999,5,6,13.232529
1999-05-07,1999,5,7,0
1999-05-08,1999,5,8,0
1999-05-09,1999,5,9,7.3011428
1999-05-10,1999,5,10,0
1999-05-11,1999,5,11,0
1999-05-12,1999,5,12,0
1999-05-13,1999,5,13,15.162945
1999-05-14,1999,5,14,9.7020271
1999-05-15,1999,5,15,13.551678
1999-05-16,1999,5,16,4.4811188
1999-05-17,1999,5,17,0
1999-05-18,1999,5,18,0
1999-05-19,1999,5,19,8.1232299
1999-05-20,1999,5,20,0
1999-05-21,1999,5,21,0
1999-05-22,1999,5,22,0
1999-05-23,1999,5,23,0
1999-05-24,1999,5,24,0
1999-05-25,1999,5,25,24.500438
1999-05-26,1999,5,26,32.503664
1999-05-27,1999,5,27,24.412973
1999-05-28,1999,5,28,7.218007
1999-05-29,1999,5,29,0
1999-05-30,1999,5,30,0
1999-05-31,1999,5,31,0.017138756
1999-06-01,1999,6,1,0
1999-06-02,1999,6,2,0
1999-06-03,1999,6,3,0
1999-06-04,1999,6,4,0
1999-06-05,1999,6,5,0
1999-06-06,1999,6,6,0
1999-06-07,1999,6,7,0
1999-06-08,1999,6,8,0
1999-06-09,1999,6,9,0
1999-06-10,1999,6,10,45.664946
1999-06-11,1999,6,11,3.7292025
1999-06-12,1999,6,12,13.121206
1999-06-13,1999,6,13,73.647248
1999-06-14,1999,6,14,18.025813
1999-06-15,1999,6,15,0
1999-06-16,1999,6,16,16.128242
1999-06-17,1999,6,17,22.860887
1999-06-18,1999,6,18,3.34903
1999-06-19,1999,6,19,42.906686
1999-06-20,1999,6,20,67.940674
1999-06-21,1999,6,21,36.214233
1999-06-22,1999,6,22,14.284521
1999-06-23,1999,6,23,27.84581
1999-06-24,1999,6,24,32.673516
1999-06-25,1999,6,25,53.146105
1999-06-26,1999,6,26,17.61348
1999-06-27,1999,6,27,12.562886
1999-06-28,1999,6,28,13.465832
1999-06-29,1999,6,29,6.9483217
1999-06-30,1999,6,30,29.587918
1999-07-01,1999,7,1,12.745198
1999-07-02,1999,7,2,0
1999-07-03,1999,7,3,0
1999-07-04,1999,7,4,0
1999-07-05,1999,7,5,0
1999-07-06,1999,7,6,0
1999-07-07,1999,7,7,0
1999-07-08,1999,7,8,0
1999-07-09,1999,7,9,21.926654
1999-07-10,1999,7,10,11.590686
1999-07-11,1999,7,11,10.189602
1999-07-12,1999,7,12,0
1999-07-13,1999,7,13,0
1999-07-14,1999,7,14,0
1999-07-15,1999,7,15,0
1999-07-16,1999,7,16,0
1999-07-17,1999,7,17,0
1999-07-18,1999,7,18,0
1999-07-19,1999,7,19,3.8400295
1999-07-20,1999,7,20,16.82945
1999-07-21,1999,7,21,0
1999-07-22,1999,7,22,8.6280726
1999-07-23,1999,7,23,3.232496
1999-07-24,1999,7,24,0
1999-07-25,1999,7,25,12.66237
1999-07-26,1999,7,26,0
1999-07-27,1999,7,27,0
1999-07-28,1999,7,28,48.8105
1999-07-29,1999,7,29,12.929732
1999-07-30,1999,7,30,0
1999-07-31,1999,7,31,0
1999-08-01,1999,8,1,0
1999-08-02,1999,8,2,0
1999-08-03,1999,8,3,9.9826642
1999-08-04,1999,8,4,45.436192
1999-08-05,1999,8,5,19.21582
1999-08-06,1999,8,6,0
1999-08-07,1999,8,7,22.322949
1999-08-08,1999,8,8,6.1184185
1999-08-09,1999,8,9,30.249642
1999-08-10,1999,8,10,16.90707
1999-08-11,1999,8,11,4.9524849
1999-08-12,1999,8,12,0
1999-08-13,1999,8,13,0.037876375
1999-08-14,1999,8,14,0
1999-08-15,1999,8,15,0
1999-08-16,1999,8,16,6.5865644
1999-08-17,1999,8,17,23.678525
1999-08-18,1999,8,18,73.776758
1999-08-19,1999,8,19,33.915267
1999-08-20,1999,8,20,19.056721
1999-08-21,1999,8,21,0
1999-08-22,1999,8,22,0
1999-08-23,1999,8,23,0
1999-08-24,1999,8,24,3.0626617
1999-08-25,1999,8,25,0
1999-08-26,1999,8,26,0
1999-08-27,1999,8,27,22.691495
1999-08-28,1999,8,28,6.668997
1999-08-29,1999,8,29,31.198349
1999-08-30,1999,8,30,21.938751
1999-08-31,1999,8,31,27.894112
1999-09-01,1999,9,1,33.443224
1999-09-02,1999,9,2,10.033452
1999-09-03,1999,9,3,0.71487952
1999-09-04,1999,9,4,29.179322
1999-09-05,1999,9,5,56.450546
1999-09-06,1999,9,6,39.356227
1999-09-07,1999,9,7,30.470342
1999-09-08,1999,9,8,18.268064
1999-09-09,1999,9,9,11.05824
1999-09-10,1999,9,10,16.819307
1999-09-11,1999,9,11,30.365468
1999-09-12,1999,9,12,42.350569
1999-09-13,1999,9,13,30.327335
1999-09-14,1999,9,14,17.92217
1999-09-15,1999,9,15,9.9238266
1999-09-16,1999,9,16,0
1999-09-17,1999,9,17,0.53225047
1999-09-18,1999,9,18,0
1999-09-19,1999,9,19,0
1999-09-20,1999,9,20,0
1999-09-21,1999,9,21,0
1999-09-22,1999,9,22,0
1999-09-23,1999,9,23,0
1999-09-24,1999,9,24,0
1999-09-25,1999,9,25,0
1999-09-26,1999,9,26,0.3612434
1999-09-27,1999,9,27,4.0910264
1999-09-28,1999,9,28,0
1999-09-29,1999,9,29,0
1999-09-30,1999,9,30,0
1999-10-01,1999,10,1,0
1999-10-02,1999,10,2,0
1999-10-03,1999,10,3,0
1999-10-04,1999,10,4,0
1999-10-05,1999,10,5,2.577451
1999-10-06,1999,10,6,0
1999-10-07,1999,10,7,0
1999-10-08,1999,10,8,0
1999-10-09,1999,10,9,4.9004889
1999-10-10,1999,10,10,0
1999-10-11,1999,10,11,12.989944
1999-10-12,1999,10,12,3.8389576
1999-10-13,1999,10,13,0
1999-10-14,1999,10,14,0
1999-10-15,1999,10,15,0
1999-10-16,1999,10,16,0
1999-10-17,1999,10,17,0
1999-10-18,1999,10,18,0
1999-10-19,1999,10,19,0
1999-10-20,1999,10,20,0
1999-10-21,1999,10,21,0
1999-10-22,1999,10,22,0
1999-10-23,1999,10,23,0
1999-10-24,1999,10,24,0
1999-10-25,1999,10,25,6.1718767
1999-10-26,1999,10,26,16.653598
1999-10-27,1999,10,27,0
1999-10-28,1999,10,28,0
1999-10-29,1999,10,29,0
1999-10-30,1999,10,30,0
1999-10-31,1999,10,31,19.976973
1999-11-01,1999,11,1,7.2600182
1999-11-02,1999,11,2,0
1999-11-03,1999,11,3,0
1999-11-04,1999,11,4,11.71715
1999-11-05,1999,11,5,15.13344
1999-11-06,1999,11,6,8.7767814
1999-11-07,1999,11,7,0
1999-11-08,1999,11,8,0
1999-11-09,1999,11,9,0
1999-11-10,1999,11,10,0
1999-11-11,1999,11,11,0
1999-11-12,1999,11,12,0
1999-11-13,1999,11,13,0
1999-11-14,1999,11,14,0.39292655
1999-11-15,1999,11,15,8.2302439
1999-11-16,1999,11,16,0
1999-11-17,1999,11,17,7.1885828
1999-11-18,1999,11,18,0
1999-11-19,1999,11,19,0
1999-11-20,1999,11,20,0
1999-11-21,1999,11,21,0
1999-11-22,1999,11,22,0
1999-11-23,1999,11,23,0
1999-11-24,1999,11,24,0
1999-11-25,1999,11,25,0
1999-11-26,1999,11,26,0
1999-11-27,1999,11,27,0
1999-11-28,1999,11,28,0
1999-11-29,1999,11,29,10.482975
1999-11-30,1999,11,30,3.5125961
1999-12-01,1999,12,1,0
1999-12-02,1999,12,2,0
1999-12-03,1999,12,3,8.756154
1999-12-04,1999,12,4,4.937484
1999-12-05,1999,12,5,0
1999-12-06,1999,12,6,0
1999-12-07,1999,12,7,0
1999-12-08,1999,12,8,0
1999-12-09,1999,12,9,0
1999-12-10,1999,12,10,0
1999-12-11,1999,12,11,0
1999-12-12,1999,12,12,0
1999-12-13,1999,12,13,0
1999-12-14,1999,12,14,0
1999-12-15,1999,12,15,0.020382189
1999-12-16,1999,12,16,6.7330012
1999-12-17,1999,12,17,17.833951
1999-12-18,1999,12,18,3.88125
1999-12-19,1999,12,19,0
1999-12-20,1999,12,20,0
1999-12-21,1999,12,21,0
1999-12-22,1999,12,22,0
1999-12-23,1999,12,23,0
1999-12-24,1999,12,24,0
1999-12-25,1999,12,25,0
1999-12-26,1999,12,26,0
1999-12-27,1999,12,27,0
1999-12-28,1999,12,28,9.3091508
1999-12-29,1999,12,29,0
1999-12-30,1999,12,30,0
1999-12-31,1999,12,31,0
2000-01-01,2000,1,1,0
2000-01-02,2000,1,2,1.1504833
2000-01-03,2000,1,3,0.81988336
2000-01-04,2000,1,4,1.1520653
2000-01-05,2000,1,5,0
2000-01-06,2000,1,6,1.408429
2000-01-07,2000,1,7,0.64900908
2000-01-08,2000,1,8,0
2000-01-09,2000,1,9,0
2000-01-10,2000,1,10,0
2000-01-11,2000,1,11,0
2000-01-12,2000,1,12,4.2404889
2000-01-13,2000,1,13,0
2000-01-14,2000,1,14,0
2000-01-15,2000,1,15,8.6546874
2000-01-16,2000,1,16,0
2000-01-17,2000,1,17,0
2000-01-18,2000,1,18,0
2000-01-19,2000,1,19,0
2000-01-20,2000,1,20,2.830676
2000-01-21,2000,1,21,0
2000-01-22,2000,1,22,0
2000-01-23,2000,1,23,0
2000-01-24,2000,1,24,0
2000-01-25,2000,1,25,0
2000-01-26,2000,1,26,0
2000-01-27,2000,1,27,0
2000-01-28,2000,1,28,31.912654
2000-01-29,2000,1,29,4.2285216
2000-01-30,2000,1,30,0
2000-01-31,2000,1,31,0
2000-02-01,2000,2,1,24.301642
2000-02-02,2000,2,2,1.1359727
2000-02-03,2000,2,3,0
2000-02-04,2000,2,4,23.591578
2000-02-05,2000,2,5,0.4969111
2000-02-06,2000,2,6,0
2000-02-07,2000,2,7,0
2000-02-08,2000,2,8,20.630766
2000-02-09,2000,2,9,26.275191
2000-02-10,2000,2,10,94.8305
2000-02-11,2000,2,11,24.734509
2000-02-12,2000,2,12,0.13720564
2000-02-13,2000,2,13,0
2000-02-14,2000,2,14,0
2000-02-15,2000,2,15,0
2000-02-16,2000,2,16,0
2000-02-17,2000,2,17,0.052052933
2000-02-18,2000,2,18,0
2000-02-19,2000,2,19,0
2000-02-20,2000,2,20,0
2000-02-21,2000,2,21,0
2000-02-22,2000,2,22,0
2000-02-23,2000,2,23,0
2000-02-24,2000,2,24,0
2000-02-25,2000,2,25,0.00049251279
2000-02-26,2000,2,26,31.104244
2000-02-27,2000,2,27,12.192575
2000-02-28,2000,2,28,0
2000-02-29,2000,2,29,0
2000-03-01,2000,3,1,0
2000-03-02,2000,3,2,0
2000-03-03,2000,3,3,0
2000-03-04,2000,3,4,0
2000-03-05,2000,3,5,0
2000-03-06,2000,3,6,0
2000-03-07,2000,3,7,0.15856844
2000-03-08,2000,3,8,8.3274474
2000-03-09,2000,3,9,5.199052
2000-03-10,2000,3,10,0
2000-03-11,2000,3,11,2.032819
2000-03-12,2000,3,12,27.672553
2000-03-13,2000,3,13,3.2233919
2000-03-14,2000,3,14,11.376748
2000-03-15,2000,3,15,10.673258
2000-03-16,2000,3,16,0
2000-03-17,2000,3,17,0
2000-03-18,2000,3,18,0
2000-03-19,2000,3,19,0.16817187
2000-03-20,2000,3,20,5.8095204
2000-03-21,2000,3,21,0
2000-03-22,2000,3,22,14.654126
2000-03-23,2000,3,23,9.4765244
2000-03-24,2000,3,24,0
2000-03-25,2000,3,25,7.1345903
2000-03-26,2000,3,26,10.102715
2000-03-27,2000,3,27,0
2000-03-28,2000,3,28,0
2000-03-29,2000,3,29,0
2000-03-30,2000,3,30,0
2000-03-31,2000,3,31,0
2000-04-01,2000,4,1,0
2000-04-02,2000,4,2,0
2000-04-03,2000,4,3,0
2000-04-04,2000,4,4,0.056941591
2000-04-05,2000,4,5,0
2000-04-06,2000,4,6,0
2000-04-07,2000,4,7,8.1079325
2000-04-08,2000,4,8,24.005733
2000-04-09,2000,4,9,0
2000-04-10,2000,4,10,0
2000-04-11,2000,4,11,0
2000-04-12,2000,4,12,0
2000-04-13,2000,4,13,7.6489565
2000-04-14,2000,4,14,15.599747
2000-04-15,2000,4,15,0.10276175
2000-04-16,2000,4,16,0
2000-04-17,2000,4,17,0
2000-04-18,2000,4,18,0
2000-04-19,2000,4,19,0
2000-04-20,2000,4,20,0
2000-04-21,2000,4,21,0
2000-04-22,2000,4,22,0
2000-04-23,2000,4,23,0
2000-04-24,2000,4,24,29.337944
2000-04-25,2000,4,25,3.3174396
2000-04-26,2000,4,26,0
2000-04-27,2000,4,27,0
2000-04-28,2000,4,28,8.3912371
2000-04-29,2000,4,29,26.136789
2000-04-30,2000,4,30,35.433618
2000-05-01,2000,5,1,20.315352
2000-05-02,2000,5,2,10.800529
2000-05-03,2000,5,3,0
2000-05-04,2000,5,4,0
2000-05-05,2000,5,5,0
2000-05-06,2000,5,6,0
2000-05-07,2000,5,7,0
2000-05-08,2000,5,8,0
2000-05-09,2000,5,9,0
2000-05-10,2000,5,10,0
2000-05-11,2000,5,11,0
2000-05-12,2000,5,12,0
2000-05-13,2000,5,13,0
2000-05-14,2000,5,14,5.8534159
2000-05-15,2000,5,15,6.6651257
2000-05-16,2000,5,16,0
2000-05-17,2000,5,17,0
2000-05-18,2000,5,18,0
2000-05-19,2000,5,19,17.450399
2000-05-20,2000,5,20,24.714973
2000-05-21,2000,5,21,6.7677935
2000-05-22,2000,5,22,0
2000-05-23,2000,5,23,0
2000-05-24,2000,5,24,24.890245
2000-05-25,2000,5,25,13.243574
2000-05-26,2000,5,26,3.7037065
2000-05-27,2000,5,27,0
2000-05-28,2000,5,28,22.091666
2000-05-29,2000,5,29,2.0554324
2000-05-30,2000,5,30,0
2000-05-31,2000,5,31,0
2000-06-01,2000,6,1,15.784086
2000-06-02,2000,6,2,86.258042
2000-06-03,2000,6,3,72.202928
2000-06-04,2000,6,4,28.217575
2000-06-05,2000,6,5,0
2000-06-06,2000,6,6,0
2000-06-07,2000,6,7,3.993556
2000-06-08,2000,6,8,10.727837
2000-06-09,2000,6,9,19.295371
2000-06-10,2000,6,10,3.4827909
2000-06-11,2000,6,11,75.649502
2000-06-12,2000,6,12,56.901023
2000-06-13,2000,6,13,53.073764
2000-06-14,2000,6,14,11.331911
2000-06-15,2000,6,15,0
2000-06-16,2000,6,16,0
2000-06-17,2000,6,17,0
2000-06-18,2000,6,18,0
2000-06-19,2000,6,19,10.071701
2000-06-20,2000,6,20,40.083543
2000-06-21,2000,6,21,39.481687
2000-06-22,2000,6,22,10.290294
2000-06-23,2000,6,23,49.461288
2000-06-24,2000,6,24,32.260416
2000-06-25,2000,6,25,28.457742
2000-06-26,2000,6,26,53.032001
2000-06-27,2000,6,27,35.192214
2000-06-28,2000,6,28,20.740565
2000-06-29,2000,6,29,79.073498
2000-06-30,2000,6,30,41.082692
2000-07-01,2000,7,1,31.296284
2000-07-02,2000,7,2,25.642504
2000-07-03,2000,7,3,29.569268
2000-07-04,2000,7,4,7.0466767
2000-07-05,2000,7,5,43.848068
2000-07-06,2000,7,6,27.084861
2000-07-07,2000,7,7,1.3868061
2000-07-08,2000,7,8,0
2000-07-09,2000,7,9,0.0034151966
2000-07-10,2000,7,10,0
2000-07-11,2000,7,11,0
2000-07-12,2000,7,12,0
2000-07-13,2000,7,13,3.8858035
2000-07-14,2000,7,14,0
2000-07-15,2000,7,15,0
2000-07-16,2000,7,16,0
2000-07-17,2000,7,17,0
2000-07-18,2000,7,18,0
2000-07-19,2000,7,19,27.192444
2000-07-20,2000,7,20,14.205797
2000-07-21,2000,7,21,0
2000-07-22,2000,7,22,4.5192603
2000-07-23,2000,7,23,12.775777
2000-07-24,2000,7,24,0
2000-07-25,2000,7,25,0
2000-07-26,2000,7,26,0
2000-07-27,2000,7,27,0
2000-07-28,2000,7,28,0
2000-07-29,2000,7,29,0
2000-07-30,2000,7,30,3.2191764
2000-07-31,2000,7,31,22.87461
2000-08-01,2000,8,1,0
2000-08-02,2000,8,2,0
2000-08-03,2000,8,3,0
2000-08-04,2000,8,4,9.2830271
2000-08-05,2000,8,5,60.044066
2000-08-06,2000,8,6,36.36164
2000-08-07,2000,8,7,0.0036491221
2000-08-08,2000,8,8,0
2000-08-09,2000,8,9,0
2000-08-10,2000,8,10,0
2000-08-11,2000,8,11,0
2000-08-12,2000,8,12,11.776078
2000-08-13,2000,8,13,23.889414
2000-08-14,2000,8,14,14.681365
2000-08-15,2000,8,15,23.688573
2000-08-16,2000,8,16,14.917862
2000-08-17,2000,8,17,0
2000-08-18,2000,8,18,0
2000-08-19,2000,8,19,0.045580923
2000-08-20,2000,8,20,0
2000-08-21,2000,8,21,7.2500872
2000-08-22,2000,8,22,0
2000-08-23,2000,8,23,9.5672188
2000-08-24,2000,8,24,14.447012
2000-08-25,2000,8,25,0.093876332
2000-08-26,2000,8,26,11.891765
2000-08-27,2000,8,27,9.3852911
2000-08-28,2000,8,28,23.768102
2000-08-29,2000,8,29,31.118883
2000-08-30,2000,8,30,0
2000-08-31,2000,8,31,0
2000-09-01,2000,9,1,0
2000-09-02,2000,9,2,0
2000-09-03,2000,9,3,0
2000-09-04,2000,9,4,0
2000-09-05,2000,9,5,6.7357062
2000-09-06,2000,9,6,36.559909
2000-09-07,2000,9,7,37.102602
2000-09-08,2000,9,8,40.027993
2000-09-09,2000,9,9,49.854433
2000-09-10,2000,9,10,29.075426
2000-09-11,2000,9,11,13.731572
2000-09-12,2000,9,12,0
2000-09-13,2000,9,13,3.7588089
2000-09-14,2000,9,14,4.1626823
2000-09-15,2000,9,15,2.8344291
2000-09-16,2000,9,16,30.219908
2000-09-17,2000,9,17,20.204475
2000-09-18,2000,9,18,5.5982914
2000-09-19,2000,9,19,15.11309
2000-09-20,2000,9,20,20.889047
2000-09-21,2000,9,21,9.2168118
2000-09-22,2000,9,22,22.529572
2000-09-23,2000,9,23,0.4323121
2000-09-24,2000,9,24,0
2000-09-25,2000,9,25,0
2000-09-26,2000,9,26,0
2000-09-27,2000,9,27,0
2000-09-28,2000,9,28,0.26188856
2000-09-29,2000,9,29,0
2000-09-30,2000,9,30,0
2000-10-01,2000,10,1,0.0073572761
2000-10-02,2000,10,2,29.463184
2000-10-03,2000,10,3,6.9301912
2000-10-04,2000,10,4,0
2000-10-05,2000,10,5,1.2454519
2000-10-06,2000,10,6,0
2000-10-07,2000,10,7,1.6190924
2000-10-08,2000,10,8,16.615029
2000-10-09,2000,10,9,0.21455682
2000-10-10,2000,10,10,0.13260725
2000-10-11,2000,10,11,36.713916
2000-10-12,2000,10,12,2.8167819
2000-10-13,2000,10,13,0
2000-10-14,2000,10,14,0
2000-10-15,2000,10,15,0
2000-10-16,2000,10,16,0
2000-10-17,2000,10,17,0
2000-10-18,2000,10,18,0
2000-10-19,2000,10,19,0
2000-10-20,2000,10,20,0
2000-10-21,2000,10,21,20.902423
2000-10-22,2000,10,22,0
2000-10-23,2000,10,23,0
2000-10-24,2000,10,24,0
2000-10-25,2000,10,25,0.47669255
2000-10-26,2000,10,26,0
2000-10-27,2000,10,27,0
2000-10-28,2000,10,28,0
2000-10-29,2000,10,29,0
2000-10-30,2000,10,30,3.4813701
2000-10-31,2000,10,31,8.3564841
2000-11-01,2000,11,1,0
2000-11-02,2000,11,2,0
2000-11-03,2000,11,3,0
2000-11-04,2000,11,4,16.48509
2000-11-05,2000,11,5,3.1778313
2000-11-06,2000,11,6,0.015117659
2000-11-07,2000,11,7,0.050114732
2000-11-08,2000,11,8,0
2000-11-09,2000,11,9,2.465398
2000-11-10,2000,11,10,39.336916
2000-11-11,2000,11,11,42.325596
2000-11-12,2000,11,12,10.522559
2000-11-13,2000,11,13,1.012174
2000-11-14,2000,11,14,0
2000-11-15,2000,11,15,0
2000-11-16,2000,11,16,0
2000-11-17,2000,11,17,0
2000-11-18,2000,11,18,0.0033536752
2000-11-19,2000,11,19,0
2000-11-20,2000,11,20,0.0049738953
2000-11-21,2000,11,21,0
2000-11-22,2000,11,22,0.0098281624
2000-11-23,2000,11,23,0
2000-11-24,2000,11,24,0
2000-11-25,2000,11,25,5.8697699
2000-11-26,2000,11,26,8.7958107
2000-11-27,2000,11,27,0
2000-11-28,2000,11,28,0
2000-11-29,2000,11,29,0
2000-11-30,2000,11,30,0
2000-12-01,2000,12,1,0
2000-12-02,2000,12,2,0
2000-12-03,2000,12,3,0
2000-12-04,2000,12,4,0
2000-12-05,2000,12,5,0
2000-12-06,2000,12,6,0
2000-12-07,2000,12,7,0
2000-12-08,2000,12,8,0
2000-12-09,2000,12,9,0
2000-12-10,2000,12,10,0.065026127
2000-12-11,2000,12,11,0
2000-12-12,2000,12,12,0
2000-12-13,2000,12,13,17.885579
2000-12-14,2000,12,14,25.474236
2000-12-15,2000,12,15,0
2000-12-16,2000,12,16,0
2000-12-17,2000,12,17,0
2000-12-18,2000,12,18,0
2000-12-19,2000,12,19,0
2000-12-20,2000,12,20,0
2000-12-21,2000,12,21,1.9042456
2000-12-22,2000,12,22,0
2000-12-23,2000,12,23,2.0827339
2000-12-24,2000,12,24,45.458093
2000-12-25,2000,12,25,11.546849
2000-12-26,2000,12,26,18.019005
2000-12-27,2000,12,27,0
2000-12-28,2000,12,28,0
2000-12-29,2000,12,29,0
2000-12-30,2000,12,30,0
2000-12-31,2000,12,31,0
2001-01-01,2001,1,1,0
2001-01-02,2001,1,2,0
2001-01-03,2001,1,3,0
2001-01-04,2001,1,4,3.738824
2001-01-05,2001,1,5,9.1306955
2001-01-06,2001,1,6,28.370833
2001-01-07,2001,1,7,39.715193
2001-01-08,2001,1,8,16.496366
2001-01-09,2001,1,9,26.757927
2001-01-10,2001,1,10,0
2001-01-11,2001,1,11,0
2001-01-12,2001,1,12,0
2001-01-13,2001,1,13,0
2001-01-14,2001,1,14,0
2001-01-15,2001,1,15,0
2001-01-16,2001,1,16,0
2001-01-17,2001,1,17,0
2001-01-18,2001,1,18,0
2001-01-19,2001,1,19,0
2001-01-20,2001,1,20,0
2001-01-21,2001,1,21,0.17121039
2001-01-22,2001,1,22,0
2001-01-23,2001,1,23,0
2001-01-24,2001,1,24,0
2001-01-25,2001,1,25,0
2001-01-26,2001,1,26,0
2001-01-27,2001,1,27,0
2001-01-28,2001,1,28,0
2001-01-29,2001,1,29,12.553891
2001-01-30,2001,1,30,51.58048
2001-01-31,2001,1,31,0
2001-02-01,2001,2,1,9.9594707
2001-02-02,2001,2,2,0
2001-02-03,2001,2,3,0
2001-02-04,2001,2,4,0
2001-02-05,2001,2,5,0
2001-02-06,2001,2,6,0
2001-02-07,2001,2,7,0
2001-02-08,2001,2,8,0
2001-02-09,2001,2,9,23.841518
2001-02-10,2001,2,10,0
2001-02-11,2001,2,11,0
2001-02-12,2001,2,12,0
2001-02-13,2001,2,13,0
2001-02-14,2001,2,14,0
2001-02-15,2001,2,15,0
2001-02-16,2001,2,16,0
2001-02-17,2001,2,17,0
2001-02-18,2001,2,18,0
2001-02-19,2001,2,19,0
2001-02-20,2001,2,20,7.1084963e-05
2001-02-21,2001,2,21,0
2001-02-22,2001,2,22,0
2001-02-23,2001,2,23,0
2001-02-24,2001,2,24,0
2001-02-25,2001,2,25,0
2001-02-26,2001,2,26,5.3388315
2001-02-27,2001,2,27,0
2001-02-28,2001,2,28,4.021239
2001-03-01,2001,3,1,0
2001-03-02,2001,3,2,0
2001-03-03,2001,3,3,0
2001-03-04,2001,3,4,2.9412512
2001-03-05,2001,3,5,0
2001-03-06,2001,3,6,0
2001-03-07,2001,3,7,0
2001-03-08,2001,3,8,0
2001-03-09,2001,3,9,38.232756
2001-03-10,2001,3,10,18.921829
2001-03-11,2001,3,11,13.145574
2001-03-12,2001,3,12,13.302721
2001-03-13,2001,3,13,0
2001-03-14,2001,3,14,0
2001-03-15,2001,3,15,0
2001-03-16,2001,3,16,0
2001-03-17,2001,3,17,0.16844959
2001-03-18,2001,3,18,0
2001-03-19,2001,3,19,0
2001-03-20,2001,3,20,0
2001-03-21,2001,3,21,6.461192
2001-03-22,2001,3,22,0
2001-03-23,2001,3,23,0
2001-03-24,2001,3,24,0
2001-03-25,2001,3,25,0
2001-03-26,2001,3,26,0
2001-03-27,2001,3,27,0
2001-03-28,2001,3,28,0
2001-03-29,2001,3,29,0
2001-03-30,2001,3,30,0
2001-03-31,2001,3,31,0.11388436
2001-04-01,2001,4,1,0.24364016
2001-04-02,2001,4,2,0
2001-04-03,2001,4,3,0
2001-04-04,2001,4,4,0
2001-04-05,2001,4,5,0
2001-04-06,2001,4,6,0
2001-04-07,2001,4,7,0
2001-04-08,2001,4,8,0
2001-04-09,2001,4,9,0
2001-04-10,2001,4,10,1.0063745
2001-04-11,2001,4,11,0
2001-04-12,2001,4,12,0
2001-04-13,2001,4,13,7.8504432
2001-04-14,2001,4,14,5.2809954
2001-04-15,2001,4,15,0
2001-04-16,2001,4,16,0
2001-04-17,2001,4,17,5.5648028
2001-04-18,2001,4,18,0.86407549
2001-04-19,2001,4,19,1.1505312
2001-04-20,2001,4,20,0.021365254
2001-04-21,2001,4,21,40.299528
2001-04-22,2001,4,22,21.102678
2001-04-23,2001,4,23,0
2001-04-24,2001,4,24,0
2001-04-25,2001,4,25,2.7630667
2001-04-26,2001,4,26,17.115089
2001-04-27,2001,4,27,5.2425041
2001-04-28,2001,4,28,0
2001-04-29,2001,4,29,0
2001-04-30,2001,4,30,7.3680083
2001-05-01,2001,5,1,2.2777474
2001-05-02,2001,5,2,0
2001-05-03,2001,5,3,0
2001-05-04,2001,5,4,0
2001-05-05,2001,5,5,0
2001-05-06,2001,5,6,7.0205175
2001-05-07,2001,5,7,8.1395907
2001-05-08,2001,5,8,15.495414
2001-05-09,2001,5,9,0
2001-05-10,2001,5,10,0
2001-05-11,2001,5,11,0
2001-05-12,2001,5,12,0
2001-05-13,2001,5,13,0
2001-05-14,2001,5,14,0.79825222
2001-05-15,2001,5,15,3.6531735
2001-05-16,2001,5,16,25.681571
2001-05-17,2001,5,17,27.974029
